date,level,site
2002-06-21,-9.01,#430520101260401
2003-06-21,-9.24,#430520101260401
2004-06-21,-9.42,#430520101260401
2005-06-21,-9.6,#430520101260401
2006-06-21,-9.69,#430520101260401
2007-06-21,-9.865,#430520101260401
2008-06-21,-9.91,#430520101260401
2009-06-21,-9.645,#430520101260401
2010-06-21,-9.42,#430520101260401
2011-06-21,,#430520101260401
2012-06-21,-8.9,#430520101260401
2013-06-21,-9.155,#430520101260401
2014-06-21,-9.33,#430520101260401
2015-06-21,-9.02,#430520101260401
2016-06-21,-8.71,#430520101260401
2017-06-21,-8.71,#430520101260401
2018-06-21,-8.9075,#430520101260401
2019-06-21,,#430520101260401
2020-06-21,-7.95,#430520101260401
2001-06-21,-3.505,#430521101223401
2002-06-21,-3.62,#430521101223401
2003-06-21,-3.795,#430521101223401
2004-06-21,-4.005,#430521101223401
2005-06-21,-3.96,#430521101223401
2006-06-21,-4.156666666666666,#430521101223401
2007-06-21,-4.315,#430521101223401
2008-06-21,-4.205,#430521101223401
2009-06-21,-3.945,#430521101223401
2010-06-21,-3.975,#430521101223401
2011-06-21,,#430521101223401
2012-06-21,-3.72,#430521101223401
2013-06-21,-3.84,#430521101223401
2014-06-21,-3.84,#430521101223401
2015-06-21,-3.32,#430521101223401
2016-06-21,-3.19,#430521101223401
2017-06-21,-3.255,#430521101223401
2018-06-21,-3.2175,#430521101223401
2019-06-21,,#430521101223401
2020-06-21,-2.33,#430521101223401
2001-06-21,-20.82,#430604100445401
2002-06-21,-20.76,#430604100445401
2003-06-21,-20.91,#430604100445401
2004-06-21,-21.18,#430604100445401
2005-06-21,-21.4,#430604100445401
2006-06-21,-21.6,#430604100445401
2007-06-21,-21.73,#430604100445401
2008-06-21,-21.89333333333333,#430604100445401
2009-06-21,-22.04,#430604100445401
2010-06-21,-21.995,#430604100445401
2011-06-21,-22.1,#430604100445401
2012-06-21,-21.79,#430604100445401
2013-06-21,-21.995,#430604100445401
2014-06-21,-22.1,#430604100445401
2015-06-21,-22.01,#430604100445401
2016-06-21,-22.145,#430604100445401
2017-06-21,-22.386666666666667,#430604100445401
2018-06-21,-22.2275,#430604100445401
2019-06-21,-22.22,#430604100445401
2020-06-21,,#430604100445401
2001-06-21,-12.635,#430609100434201
2002-06-21,-12.6,#430609100434201
2003-06-21,-12.725,#430609100434201
2004-06-21,-13.045,#430609100434201
2005-06-21,-13.275,#430609100434201
2006-06-21,-13.589999999999998,#430609100434201
2007-06-21,-13.735,#430609100434201
2008-06-21,-13.89,#430609100434201
2009-06-21,-14.065,#430609100434201
2010-06-21,-14.05,#430609100434201
2011-06-21,-14.08,#430609100434201
2012-06-21,-13.66,#430609100434201
2013-06-21,-13.84,#430609100434201
2014-06-21,-14.08,#430609100434201
2015-06-21,-14.07,#430609100434201
2016-06-21,-14.17,#430609100434201
2017-06-21,-13.92,#430609100434201
2018-06-21,-14.253333333333336,#430609100434201
2019-06-21,-13.845,#430609100434201
2020-06-21,,#430609100434201
2001-06-21,-21.835,#430610100481701
2002-06-21,-21.8,#430610100481701
2003-06-21,-21.950000000000003,#430610100481701
2004-06-21,-22.085,#430610100481701
2005-06-21,-22.130000000000003,#430610100481701
2006-06-21,-22.23,#430610100481701
2007-06-21,-22.415,#430610100481701
2008-06-21,-22.45,#430610100481701
2009-06-21,-22.46,#430610100481701
2010-06-21,-22.445,#430610100481701
2011-06-21,-22.37,#430610100481701
2012-06-21,-21.92,#430610100481701
2013-06-21,-21.98,#430610100481701
2014-06-21,-22.07,#430610100481701
2015-06-21,-21.95,#430610100481701
2016-06-21,-21.8425,#430610100481701
2017-06-21,-21.856666666666666,#430610100481701
2018-06-21,-21.85,#430610100481701
2019-06-21,-21.79,#430610100481701
2020-06-21,,#430610100481701
2001-06-21,-1.585,#430638099520801
2002-06-21,-2.42,#430638099520801
2003-06-21,-3.26,#430638099520801
2004-06-21,-4.005,#430638099520801
2005-06-21,-3.685,#430638099520801
2006-06-21,-4.053333333333334,#430638099520801
2007-06-21,-3.14,#430638099520801
2008-06-21,-2.966666666666667,#430638099520801
2009-06-21,-3.02,#430638099520801
2010-06-21,-2.515,#430638099520801
2011-06-21,-2.59,#430638099520801
2012-06-21,-2.32,#430638099520801
2013-06-21,-2.665,#430638099520801
2014-06-21,-2.83,#430638099520801
2015-06-21,-2.7533333333333334,#430638099520801
2016-06-21,-1.585,#430638099520801
2017-06-21,-1.87,#430638099520801
2018-06-21,-1.115,#430638099520801
2019-06-21,-0.88,#430638099520801
2020-06-21,-1.1,#430638099520801
2001-06-21,-4.404999999999999,#430642101455801
2002-06-21,-4.726666666666667,#430642101455801
2003-06-21,-5.045,#430642101455801
2004-06-21,-5.640000000000001,#430642101455801
2005-06-21,-5.21,#430642101455801
2006-06-21,-6.75,#430642101455801
2007-06-21,-6.57,#430642101455801
2008-06-21,-6.41,#430642101455801
2009-06-21,-6.525,#430642101455801
2010-06-21,-6.234999999999999,#430642101455801
2011-06-21,,#430642101455801
2012-06-21,-6.13,#430642101455801
2013-06-21,-6.505,#430642101455801
2014-06-21,-6.34,#430642101455801
2015-06-21,-5.923333333333333,#430642101455801
2016-06-21,-5.933333333333334,#430642101455801
2017-06-21,-5.9350000000000005,#430642101455801
2018-06-21,-6.1625,#430642101455801
2019-06-21,-5.02,#430642101455801
2020-06-21,-4.825,#430642101455801
2001-06-21,-21.06,#430701100363001
2002-06-21,-20.89,#430701100363001
2003-06-21,-20.835,#430701100363001
2004-06-21,-20.925,#430701100363001
2005-06-21,-21.075000000000003,#430701100363001
2006-06-21,-21.22,#430701100363001
2007-06-21,-21.37,#430701100363001
2008-06-21,-21.43,#430701100363001
2009-06-21,-21.49,#430701100363001
2010-06-21,-21.415,#430701100363001
2011-06-21,-21.28,#430701100363001
2012-06-21,,#430701100363001
2013-06-21,-21.21,#430701100363001
2014-06-21,-21.4,#430701100363001
2015-06-21,-21.24,#430701100363001
2016-06-21,-21.165,#430701100363001
2017-06-21,-21.076666666666664,#430701100363001
2018-06-21,-20.865,#430701100363001
2019-06-21,-20.78,#430701100363001
2020-06-21,,#430701100363001
2001-06-21,-20.65,#430706101391001
2002-06-21,-20.4,#430706101391001
2003-06-21,-20.27,#430706101391001
2004-06-21,-20.255,#430706101391001
2005-06-21,-20.255000000000003,#430706101391001
2006-06-21,-20.38,#430706101391001
2007-06-21,-20.555,#430706101391001
2008-06-21,-20.73,#430706101391001
2009-06-21,-20.895,#430706101391001
2010-06-21,-20.91,#430706101391001
2011-06-21,,#430706101391001
2012-06-21,-20.97,#430706101391001
2013-06-21,-21.06,#430706101391001
2014-06-21,-21.28,#430706101391001
2015-06-21,-21.21,#430706101391001
2016-06-21,-21.135,#430706101391001
2017-06-21,-20.965,#430706101391001
2018-06-21,-20.74,#430706101391001
2019-06-21,-20.53,#430706101391001
2020-06-21,-16.65,#430706101391001
2001-06-21,-15.97,#430715101444701
2002-06-21,-16.0,#430715101444701
2003-06-21,-16.295,#430715101444701
2004-06-21,-16.64,#430715101444701
2005-06-21,-16.866666666666664,#430715101444701
2006-06-21,-17.169999999999998,#430715101444701
2007-06-21,-17.34,#430715101444701
2008-06-21,-17.540000000000003,#430715101444701
2009-06-21,-17.605,#430715101444701
2010-06-21,-17.45,#430715101444701
2011-06-21,,#430715101444701
2012-06-21,-17.68,#430715101444701
2013-06-21,-17.77,#430715101444701
2014-06-21,-17.95,#430715101444701
2015-06-21,-17.81,#430715101444701
2016-06-21,-17.533333333333335,#430715101444701
2017-06-21,-17.305,#430715101444701
2018-06-21,-17.225,#430715101444701
2019-06-21,-17.045,#430715101444701
2020-06-21,-16.634999999999998,#430715101444701
2001-06-21,-27.565,#430748100455601
2002-06-21,-27.52,#430748100455601
2003-06-21,-27.49,#430748100455601
2004-06-21,-28.16,#430748100455601
2005-06-21,-28.04,#430748100455601
2006-06-21,-28.45,#430748100455601
2007-06-21,-28.635,#430748100455601
2008-06-21,-28.7,#430748100455601
2009-06-21,-28.865,#430748100455601
2010-06-21,-28.62,#430748100455601
2011-06-21,-28.65,#430748100455601
2012-06-21,-28.22,#430748100455601
2013-06-21,-28.455,#430748100455601
2014-06-21,-28.47,#430748100455601
2015-06-21,-28.49,#430748100455601
2016-06-21,-28.356666666666666,#430748100455601
2017-06-21,-28.51333333333333,#430748100455601
2018-06-21,-28.703333333333333,#430748100455601
2019-06-21,-28.66,#430748100455601
2020-06-21,,#430748100455601
2001-06-21,-19.05,#430757101223801
2002-06-21,-19.11,#430757101223801
2003-06-21,-19.525,#430757101223801
2004-06-21,-19.885,#430757101223801
2005-06-21,-20.27,#430757101223801
2006-06-21,-19.790000000000003,#430757101223801
2007-06-21,-20.03,#430757101223801
2008-06-21,-20.19,#430757101223801
2009-06-21,-20.135,#430757101223801
2010-06-21,-19.885,#430757101223801
2011-06-21,,#430757101223801
2012-06-21,-19.11,#430757101223801
2013-06-21,-19.335,#430757101223801
2014-06-21,-19.66,#430757101223801
2015-06-21,-19.42,#430757101223801
2016-06-21,-19.35,#430757101223801
2017-06-21,-19.426666666666662,#430757101223801
2018-06-21,-19.42,#430757101223801
2019-06-21,,#430757101223801
2020-06-21,-19.165,#430757101223801
2001-06-21,-3.945,#430757101264701
2002-06-21,-4.226666666666667,#430757101264701
2003-06-21,-4.51,#430757101264701
2004-06-21,-4.925,#430757101264701
2005-06-21,-4.27,#430757101264701
2006-06-21,-4.023333333333333,#430757101264701
2007-06-21,-4.145,#430757101264701
2008-06-21,-3.75,#430757101264701
2009-06-21,-3.615,#430757101264701
2010-06-21,-3.35,#430757101264701
2011-06-21,,#430757101264701
2012-06-21,-3.51,#430757101264701
2013-06-21,-3.705,#430757101264701
2014-06-21,-3.54,#430757101264701
2015-06-21,-2.99,#430757101264701
2016-06-21,-2.955,#430757101264701
2017-06-21,-3.165,#430757101264701
2018-06-21,-3.1975,#430757101264701
2019-06-21,,#430757101264701
2020-06-21,-3.785,#430757101264701
2001-06-21,-17.695,#430825101151801
2002-06-21,-17.66,#430825101151801
2003-06-21,-17.695,#430825101151801
2004-06-21,-17.89,#430825101151801
2005-06-21,-17.94,#430825101151801
2006-06-21,-17.99,#430825101151801
2007-06-21,-18.14,#430825101151801
2008-06-21,-18.25,#430825101151801
2009-06-21,-18.425,#430825101151801
2010-06-21,-18.335,#430825101151801
2011-06-21,,#430825101151801
2012-06-21,-17.92,#430825101151801
2013-06-21,-17.785,#430825101151801
2014-06-21,-17.98,#430825101151801
2015-06-21,-17.76,#430825101151801
2016-06-21,-17.653333333333332,#430825101151801
2017-06-21,-17.73,#430825101151801
2018-06-21,-17.615000000000002,#430825101151801
2019-06-21,-17.07,#430825101151801
2020-06-21,-17.41,#430825101151801
2001-06-21,-38.115,#430832101364701
2002-06-21,-38.09,#430832101364701
2003-06-21,-37.995,#430832101364701
2004-06-21,-37.965,#430832101364701
2005-06-21,-37.875,#430832101364701
2006-06-21,-37.93,#430832101364701
2007-06-21,-37.95,#430832101364701
2008-06-21,-37.95,#430832101364701
2009-06-21,-37.98,#430832101364701
2010-06-21,-37.965,#430832101364701
2011-06-21,,#430832101364701
2012-06-21,-37.89,#430832101364701
2013-06-21,-37.86,#430832101364701
2014-06-21,-38.13,#430832101364701
2015-06-21,-37.91,#430832101364701
2016-06-21,-37.91,#430832101364701
2017-06-21,-37.9,#430832101364701
2018-06-21,-37.935,#430832101364701
2019-06-21,-37.86,#430832101364701
2020-06-21,-37.61,#430832101364701
2001-06-21,-1.5699999999999998,#430835101295001
2002-06-21,-1.7700000000000002,#430835101295001
2003-06-21,-1.92,#430835101295001
2004-06-21,-1.935,#430835101295001
2005-06-21,-1.58,#430835101295001
2006-06-21,-1.6866666666666668,#430835101295001
2007-06-21,-1.725,#430835101295001
2008-06-21,-1.596666666666667,#430835101295001
2009-06-21,-1.325,#430835101295001
2010-06-21,-1.295,#430835101295001
2011-06-21,,#430835101295001
2012-06-21,-1.62,#430835101295001
2013-06-21,-1.8,#430835101295001
2014-06-21,-1.65,#430835101295001
2015-06-21,-1.28,#430835101295001
2016-06-21,-1.27,#430835101295001
2017-06-21,-1.525,#430835101295001
2018-06-21,-1.75,#430835101295001
2019-06-21,-1.05,#430835101295001
2020-06-21,-1.51,#430835101295001
2001-06-21,-4.21,#430835101554601
2002-06-21,-4.55,#430835101554601
2003-06-21,-5.0,#430835101554601
2004-06-21,-5.67,#430835101554601
2005-06-21,-5.57,#430835101554601
2006-06-21,-5.62,#430835101554601
2007-06-21,-5.835,#430835101554601
2008-06-21,-5.72,#430835101554601
2009-06-21,-5.44,#430835101554601
2010-06-21,-5.15,#430835101554601
2011-06-21,,#430835101554601
2012-06-21,-5.21,#430835101554601
2013-06-21,-5.49,#430835101554601
2014-06-21,-5.27,#430835101554601
2015-06-21,-4.726666666666667,#430835101554601
2016-06-21,-4.666666666666667,#430835101554601
2017-06-21,-4.675000000000001,#430835101554601
2018-06-21,-4.635,#430835101554601
2019-06-21,-3.95,#430835101554601
2020-06-21,-3.95,#430835101554601
2001-06-21,-13.96,#430837101211901
2002-06-21,-14.03,#430837101211901
2003-06-21,-14.125,#430837101211901
2004-06-21,-14.2,#430837101211901
2005-06-21,-14.23,#430837101211901
2006-06-21,-14.35,#430837101211901
2007-06-21,-14.435,#430837101211901
2008-06-21,-14.44,#430837101211901
2009-06-21,-14.39,#430837101211901
2010-06-21,-14.375,#430837101211901
2011-06-21,,#430837101211901
2012-06-21,-14.17,#430837101211901
2013-06-21,-14.33,#430837101211901
2014-06-21,-14.51,#430837101211901
2015-06-21,-14.33,#430837101211901
2016-06-21,-14.2925,#430837101211901
2017-06-21,-14.383333333333333,#430837101211901
2018-06-21,-14.4225,#430837101211901
2019-06-21,,#430837101211901
2020-06-21,-14.88,#430837101211901
2001-06-21,-22.74,#430839100373801
2002-06-21,-22.55666666666667,#430839100373801
2003-06-21,-22.65,#430839100373801
2004-06-21,-22.905,#430839100373801
2005-06-21,-23.025,#430839100373801
2006-06-21,-23.28,#430839100373801
2007-06-21,-23.41,#430839100373801
2008-06-21,-23.47,#430839100373801
2009-06-21,-23.635,#430839100373801
2010-06-21,-23.425,#430839100373801
2011-06-21,-23.38,#430839100373801
2012-06-21,-23.04,#430839100373801
2013-06-21,-23.26,#430839100373801
2014-06-21,-23.65,#430839100373801
2015-06-21,-23.35,#430839100373801
2016-06-21,-23.32333333333333,#430839100373801
2017-06-21,-23.22666666666667,#430839100373801
2018-06-21,-23.02,#430839100373801
2019-06-21,-22.99,#430839100373801
2020-06-21,,#430839100373801
2001-06-21,-20.375,#430840100445601
2002-06-21,-20.613333333333333,#430840100445601
2003-06-21,-21.275,#430840100445601
2004-06-21,-21.76,#430840100445601
2005-06-21,-21.995,#430840100445601
2006-06-21,-22.07,#430840100445601
2007-06-21,-22.175,#430840100445601
2008-06-21,-22.31,#430840100445601
2009-06-21,-22.28,#430840100445601
2010-06-21,-21.98,#430840100445601
2011-06-21,-21.76,#430840100445601
2012-06-21,-21.15,#430840100445601
2013-06-21,-22.01,#430840100445601
2014-06-21,-22.22,#430840100445601
2015-06-21,-21.75,#430840100445601
2016-06-21,-21.675,#430840100445601
2017-06-21,-22.36,#430840100445601
2018-06-21,-22.315,#430840100445601
2019-06-21,-21.92,#430840100445601
2020-06-21,,#430840100445601
2001-06-21,-23.56,#430840101213601
2002-06-21,-23.61,#430840101213601
2003-06-21,-23.885,#430840101213601
2004-06-21,-24.17,#430840101213601
2005-06-21,-24.46,#430840101213601
2006-06-21,-24.71,#430840101213601
2007-06-21,-25.005,#430840101213601
2008-06-21,-25.290000000000003,#430840101213601
2009-06-21,-25.36,#430840101213601
2010-06-21,-25.135,#430840101213601
2011-06-21,,#430840101213601
2012-06-21,-24.57,#430840101213601
2013-06-21,-24.705,#430840101213601
2014-06-21,-24.96,#430840101213601
2015-06-21,-24.76,#430840101213601
2016-06-21,-24.55,#430840101213601
2017-06-21,-24.71666666666667,#430840101213601
2018-06-21,-24.7875,#430840101213601
2019-06-21,,#430840101213601
2020-06-21,-23.395,#430840101213601
2001-06-21,-7.04,#430842100411301
2002-06-21,-7.133333333333333,#430842100411301
2003-06-21,-7.56,#430842100411301
2004-06-21,-7.83,#430842100411301
2005-06-21,-7.695,#430842100411301
2006-06-21,-8.18,#430842100411301
2007-06-21,-8.095,#430842100411301
2008-06-21,-8.056666666666667,#430842100411301
2009-06-21,-8.045,#430842100411301
2010-06-21,-7.695,#430842100411301
2011-06-21,-7.77,#430842100411301
2012-06-21,-7.25,#430842100411301
2013-06-21,-7.88,#430842100411301
2014-06-21,-8.08,#430842100411301
2015-06-21,-7.649999999999999,#430842100411301
2016-06-21,-7.6825,#430842100411301
2017-06-21,-7.96,#430842100411301
2018-06-21,-7.8125,#430842100411301
2019-06-21,-7.449999999999999,#430842100411301
2020-06-21,,#430842100411301
2001-06-21,-2.26,#430923099461001
2002-06-21,-3.01,#430923099461001
2003-06-21,-3.705,#430923099461001
2004-06-21,-4.255,#430923099461001
2005-06-21,-4.48,#430923099461001
2006-06-21,-4.239999999999999,#430923099461001
2007-06-21,-3.93,#430923099461001
2008-06-21,-3.69,#430923099461001
2009-06-21,-3.35,#430923099461001
2010-06-21,-2.605,#430923099461001
2011-06-21,-2.41,#430923099461001
2012-06-21,-2.56,#430923099461001
2013-06-21,-3.35,#430923099461001
2014-06-21,-3.87,#430923099461001
2015-06-21,-4.170000000000001,#430923099461001
2016-06-21,-3.855,#430923099461001
2017-06-21,-3.3433333333333333,#430923099461001
2018-06-21,-2.045,#430923099461001
2019-06-21,-0.645,#430923099461001
2020-06-21,-0.43,#430923099461001
2001-06-21,-8.14,#430923101484301
2002-06-21,-8.13,#430923101484301
2003-06-21,-8.395,#430923101484301
2004-06-21,-8.719999999999999,#430923101484301
2005-06-21,-8.899999999999999,#430923101484301
2006-06-21,-9.04,#430923101484301
2007-06-21,-9.14,#430923101484301
2008-06-21,-9.3,#430923101484301
2009-06-21,-9.27,#430923101484301
2010-06-21,-9.065,#430923101484301
2011-06-21,,#430923101484301
2012-06-21,-9.11,#430923101484301
2013-06-21,-9.33,#430923101484301
2014-06-21,-9.51,#430923101484301
2015-06-21,-9.266666666666667,#430923101484301
2016-06-21,-8.645,#430923101484301
2017-06-21,-8.48,#430923101484301
2018-06-21,-8.557500000000001,#430923101484301
2019-06-21,-8.35,#430923101484301
2020-06-21,-7.73,#430923101484301
2001-06-21,-23.18,#430924100460601
2002-06-21,-23.186666666666667,#430924100460601
2003-06-21,-23.515,#430924100460601
2004-06-21,-24.05,#430924100460601
2005-06-21,-24.14,#430924100460601
2006-06-21,-24.456666666666667,#430924100460601
2007-06-21,-24.57,#430924100460601
2008-06-21,-24.75,#430924100460601
2009-06-21,-24.87,#430924100460601
2010-06-21,-24.57,#430924100460601
2011-06-21,-24.44,#430924100460601
2012-06-21,-24.05,#430924100460601
2013-06-21,-24.38,#430924100460601
2014-06-21,-24.63,#430924100460601
2015-06-21,-24.340000000000003,#430924100460601
2016-06-21,-24.3,#430924100460601
2017-06-21,-24.69333333333333,#430924100460601
2018-06-21,-24.55333333333333,#430924100460601
2019-06-21,-24.37,#430924100460601
2020-06-21,,#430924100460601
2001-06-21,-6.695,#430925101272001
2002-06-21,-6.88,#430925101272001
2003-06-21,-7.085,#430925101272001
2004-06-21,-7.335,#430925101272001
2005-06-21,-7.425000000000001,#430925101272001
2006-06-21,-7.390000000000001,#430925101272001
2007-06-21,-7.59,#430925101272001
2008-06-21,-7.52,#430925101272001
2009-06-21,-7.25,#430925101272001
2010-06-21,-7.145,#430925101272001
2011-06-21,,#430925101272001
2012-06-21,-6.98,#430925101272001
2013-06-21,-7.25,#430925101272001
2014-06-21,-7.35,#430925101272001
2015-06-21,-7.05,#430925101272001
2016-06-21,-6.863333333333333,#430925101272001
2017-06-21,-7.116666666666667,#430925101272001
2018-06-21,-7.125,#430925101272001
2019-06-21,-6.85,#430925101272001
2020-06-21,-6.555,#430925101272001
2001-06-21,-12.545,#430932100390001
2002-06-21,-12.71,#430932100390001
2003-06-21,-13.155,#430932100390001
2004-06-21,-13.395,#430932100390001
2005-06-21,-13.32,#430932100390001
2006-06-21,-13.583333333333334,#430932100390001
2007-06-21,-13.545,#430932100390001
2008-06-21,-13.53,#430932100390001
2009-06-21,-13.61,#430932100390001
2010-06-21,-13.275,#430932100390001
2011-06-21,-13.32,#430932100390001
2012-06-21,-13.17,#430932100390001
2013-06-21,-13.885,#430932100390001
2014-06-21,-14.3,#430932100390001
2015-06-21,-13.45,#430932100390001
2016-06-21,-13.325,#430932100390001
2017-06-21,-13.456666666666663,#430932100390001
2018-06-21,-13.38,#430932100390001
2019-06-21,-13.165,#430932100390001
2020-06-21,,#430932100390001
2001-06-21,-6.175,#430949101292701
2002-06-21,-6.37,#430949101292701
2003-06-21,-6.355,#430949101292701
2004-06-21,-6.49,#430949101292701
2005-06-21,-6.19,#430949101292701
2006-06-21,-6.390000000000001,#430949101292701
2007-06-21,-6.385,#430949101292701
2008-06-21,-6.25,#430949101292701
2009-06-21,-6.145,#430949101292701
2010-06-21,-6.095000000000001,#430949101292701
2011-06-21,,#430949101292701
2012-06-21,-6.34,#430949101292701
2013-06-21,-6.37,#430949101292701
2014-06-21,-6.22,#430949101292701
2015-06-21,-6.023333333333333,#430949101292701
2016-06-21,-6.07,#430949101292701
2017-06-21,-6.263333333333333,#430949101292701
2018-06-21,-6.2225,#430949101292701
2019-06-21,-5.75,#430949101292701
2020-06-21,-6.125,#430949101292701
2001-06-21,-29.84,#430959100444001
2002-06-21,-29.975,#430959100444001
2003-06-21,-30.345,#430959100444001
2004-06-21,-30.86,#430959100444001
2005-06-21,-31.455,#430959100444001
2006-06-21,-32.13666666666666,#430959100444001
2007-06-21,-31.73,#430959100444001
2008-06-21,-32.01,#430959100444001
2009-06-21,-32.459999999999994,#430959100444001
2010-06-21,-32.08,#430959100444001
2011-06-21,-31.58,#430959100444001
2012-06-21,-31.03,#430959100444001
2013-06-21,-31.700000000000003,#430959100444001
2014-06-21,-32.13,#430959100444001
2015-06-21,-31.69,#430959100444001
2016-06-21,-31.515,#430959100444001
2017-06-21,-31.576666666666664,#430959100444001
2018-06-21,-32.115,#430959100444001
2019-06-21,-31.28,#430959100444001
2020-06-21,,#430959100444001
2001-06-21,-15.255,#431006099163801
2002-06-21,-15.1,#431006099163801
2003-06-21,-15.465,#431006099163801
2004-06-21,-15.835,#431006099163801
2005-06-21,-16.15,#431006099163801
2006-06-21,-16.28,#431006099163801
2007-06-21,-16.415,#431006099163801
2008-06-21,-16.49,#431006099163801
2009-06-21,-16.52,#431006099163801
2010-06-21,-16.310000000000002,#431006099163801
2011-06-21,-15.85,#431006099163801
2012-06-21,,#431006099163801
2013-06-21,-15.79,#431006099163801
2014-06-21,-15.88,#431006099163801
2015-06-21,-15.93,#431006099163801
2016-06-21,-15.915,#431006099163801
2017-06-21,-15.513333333333334,#431006099163801
2018-06-21,-15.4125,#431006099163801
2019-06-21,-14.675,#431006099163801
2020-06-21,-13.39,#431006099163801
2001-06-21,-6.279999999999999,#431010101211801
2002-06-21,-6.56,#431010101211801
2003-06-21,-6.875,#431010101211801
2004-06-21,-7.234999999999999,#431010101211801
2005-06-21,-7.574999999999999,#431010101211801
2006-06-21,-7.8,#431010101211801
2007-06-21,-8.094999999999999,#431010101211801
2008-06-21,-8.26,#431010101211801
2009-06-21,-7.904999999999999,#431010101211801
2010-06-21,-7.574999999999999,#431010101211801
2011-06-21,,#431010101211801
2012-06-21,-6.98,#431010101211801
2013-06-21,-7.220000000000001,#431010101211801
2014-06-21,-7.53,#431010101211801
2015-06-21,-7.3,#431010101211801
2016-06-21,-6.8975,#431010101211801
2017-06-21,-6.8,#431010101211801
2018-06-21,-7.31,#431010101211801
2019-06-21,-6.345000000000001,#431010101211801
2020-06-21,-5.5600000000000005,#431010101211801
2001-06-21,-19.81,#431018101152001
2002-06-21,-19.98333333333333,#431018101152001
2003-06-21,-20.24,#431018101152001
2004-06-21,-20.57,#431018101152001
2005-06-21,-20.7,#431018101152001
2006-06-21,-20.88,#431018101152001
2007-06-21,-21.105,#431018101152001
2008-06-21,-21.1,#431018101152001
2009-06-21,-21.015,#431018101152001
2010-06-21,-20.925,#431018101152001
2011-06-21,,#431018101152001
2012-06-21,-20.45,#431018101152001
2013-06-21,-20.955,#431018101152001
2014-06-21,-21.24,#431018101152001
2015-06-21,-21.01,#431018101152001
2016-06-21,-20.9775,#431018101152001
2017-06-21,-21.006666666666664,#431018101152001
2018-06-21,-21.025,#431018101152001
2019-06-21,-20.15,#431018101152001
2020-06-21,-19.73,#431018101152001
2001-06-21,-6.645,#431018101212001
2002-06-21,-6.919999999999999,#431018101212001
2003-06-21,-7.205,#431018101212001
2004-06-21,-7.574999999999999,#431018101212001
2005-06-21,-7.904999999999999,#431018101212001
2006-06-21,-8.14,#431018101212001
2007-06-21,-8.41,#431018101212001
2008-06-21,-8.606666666666667,#431018101212001
2009-06-21,-8.305,#431018101212001
2010-06-21,-7.975,#431018101212001
2011-06-21,,#431018101212001
2012-06-21,,#431018101212001
2013-06-21,-7.53,#431018101212001
2014-06-21,-7.86,#431018101212001
2015-06-21,-7.66,#431018101212001
2016-06-21,-7.2425,#431018101212001
2017-06-21,-7.173333333333333,#431018101212001
2018-06-21,-7.125,#431018101212001
2019-06-21,-6.755,#431018101212001
2020-06-21,-5.79,#431018101212001
2001-06-21,-0.745,#431020100243501
2002-06-21,-1.0366666666666666,#431020100243501
2003-06-21,-1.415,#431020100243501
2004-06-21,-1.585,#431020100243501
2005-06-21,-1.13,#431020100243501
2006-06-21,-1.7166666666666668,#431020100243501
2007-06-21,-1.71,#431020100243501
2008-06-21,-1.7466666666666668,#431020100243501
2009-06-21,-1.325,#431020100243501
2010-06-21,-1.175,#431020100243501
2011-06-21,-1.31,#431020100243501
2012-06-21,-1.31,#431020100243501
2013-06-21,-1.51,#431020100243501
2014-06-21,-1.62,#431020100243501
2015-06-21,-1.04,#431020100243501
2016-06-21,-0.535,#431020100243501
2017-06-21,-1.05,#431020100243501
2018-06-21,-0.7375,#431020100243501
2019-06-21,-0.43,#431020100243501
2020-06-21,,#431020100243501
2001-06-21,-4.18,#431022101555001
2002-06-21,-4.39,#431022101555001
2003-06-21,-4.755,#431022101555001
2004-06-21,-5.33,#431022101555001
2005-06-21,-5.319999999999999,#431022101555001
2006-06-21,-5.23,#431022101555001
2007-06-21,-5.315,#431022101555001
2008-06-21,-5.23,#431022101555001
2009-06-21,-4.675,#431022101555001
2010-06-21,-4.255,#431022101555001
2011-06-21,,#431022101555001
2012-06-21,-4.21,#431022101555001
2013-06-21,-4.465,#431022101555001
2014-06-21,-4.27,#431022101555001
2015-06-21,-3.78,#431022101555001
2016-06-21,-3.71,#431022101555001
2017-06-21,-3.925,#431022101555001
2018-06-21,-3.8675,#431022101555001
2019-06-21,-3.02,#431022101555001
2020-06-21,-2.74,#431022101555001
2001-06-21,-1.505,#431101099211901
2002-06-21,-2.2466666666666666,#431101099211901
2003-06-21,-2.6050000000000004,#431101099211901
2004-06-21,-3.035,#431101099211901
2005-06-21,-3.03,#431101099211901
2006-06-21,-2.9066666666666667,#431101099211901
2007-06-21,-2.56,#431101099211901
2008-06-21,-3.036666666666666,#431101099211901
2009-06-21,-2.93,#431101099211901
2010-06-21,-1.875,#431101099211901
2011-06-21,-2.29,#431101099211901
2012-06-21,-2.35,#431101099211901
2013-06-21,-2.725,#431101099211901
2014-06-21,-2.835,#431101099211901
2015-06-21,-2.9600000000000004,#431101099211901
2016-06-21,-2.6525,#431101099211901
2017-06-21,-2.7000000000000006,#431101099211901
2018-06-21,-2.35,#431101099211901
2019-06-21,-1.29,#431101099211901
2020-06-21,-0.345,#431101099211901
2001-06-21,-29.335,#431109100445901
